#0066FF
40.953845,29.095831
40.96384499026539,29.105830916034037
40.972982121384625,29.10263211478805
40.974716393118875,29.1124248566609
40.978275532189684,29.119444688687064
40.97753155411923,29.124663956478386
40.98250185207613,29.130743147979985
40.98158947770934,29.136497605535283
40.98275358775651,29.14078470544259
40.979539670998626,29.14559364783217
40.979786200545156,29.150386630769237
40.97426037180745,29.15220835838589
40.96938109468176,29.161201051926945
40.97331329726289,29.169928154324943
40.96466602309804,29.165343010959706
40.970929538261714,29.16674324548954
40.9681568120731,29.16407072017917
40.97058858142837,29.16835534904433
40.96793582317764,29.164421593347384
40.97021856265908,29.168086676609313
40.969102762782484,29.165715880951122
40.96985054146603,29.166989084302713
40.96918980276712,29.166258953685308
40.96969562792196,29.16671397815854
40.969037167149274,29.165986536172394
40.9697786922514,29.167241660808642
40.96888722897052,29.165718949774018
40.96962379550474,29.166950002474955
40.968972921594684,29.16624392098991
40.96970594893238,29.167462745981112
40.968824621876465,29.16598309529803
40.969552858080675,29.16717984111256
40.96969797149193,29.166950208836333
40.96905449557748,29.166263890491447
40.969547137797896,29.166691662287374
40.97003918329187,29.167119043232564
40.969167566267,29.1656719493504
40.96988782097351,29.166842728071384
40.969251302104446,29.16617105731796
40.969968246536865,29.16733130293818
40.96910611081484,29.165921318718354
40.96981857069924,29.16706246973037
40.96918891297684,29.166407722458963
40.96967100090856,29.166815850050252
40.969043315473414,29.166163043754825
40.96975036043536,29.16729112346385
40.96890004229448,29.16591948303806
40.96960278481642,29.167029989024428
40.96898168174555,29.166392752275417
40.969457234851504,29.16678998238561
40.9699322511343,29.167186899467996
40.96909058241955,29.165841016188452
40.96978621142024,29.1669309187604
40.96917137158595,29.166305458091546
40.96964213987089,29.16669535868809
40.96902913673302,29.166071590671923
40.96971972289957,29.167150087967226
40.96888906051393,29.165837673310016
40.96957563607971,29.16690078301494
40.97004116960362,29.167281857832986
40.96921618762516,29.165988776622907
40.969898090014546,29.16703639859333
40.96929533808601,29.16643511193936
40.96975687086055,29.166809964502814
40.96915584971619,29.16621018218911
40.96983299993062,29.167247663322673
40.96901839050027,29.16598434883564
40.969691758410995,29.1670081102588
40.969096523441515,29.166420470617314
40.96955231244305,29.166786826947007
40.97000762874466,29.167152937667733
40.96920063369683,29.165909832906923
40.96986773559121,29.166917384421485
40.969278020220365,29.166339017903
40.96972959136098,29.166699600601063
40.96914149718196,29.166122573243047
40.96980414767408,29.16712109380155
40.96900686927802,29.165904504958025
40.96966597401436,29.166890776309245
40.96908330395259,29.166324585698813
40.96952949099359,29.166677586885864
40.969975234555626,29.167030368341138
40.96939470405683,29.166465784795793
40.96983925594402,29.166817785273953
40.96926027225707,29.166254447616097
40.96970364197624,29.166605672280994
40.969126192802314,29.16604357229883
40.96977690000999,29.167016509422346
40.96920162891145,29.166457949571267
40.96964216116808,29.166806199040515
40.969068395328826,29.166248845707457
40.9697149693234,29.167213643670333
40.9689369150778,29.16603756405212
40.96958019391038,29.166991298962426
40.97001642776714,29.167333216521047
40.969243047438994,29.166171109984155
40.96988247782279,29.1671136147638
40.969112968650016,29.16596434720401
40.969749211353836,29.166896530156
40.96918668697472,29.16636129864809
40.96961747634261,29.16669501997254
40.969056359605894,29.166160850318374
40.969688737029635,29.167085867303687
40.9689276661587,29.165957649975162
40.96955695971917,29.166872903214536
40.96998372705202,29.167201040115565
40.96922703236318,29.166085175875402
40.96985272167195,29.166990490399808
40.969299499120766,29.16647064363053
40.96972317790747,29.166794782669147
40.969171294481974,29.166275908958305
40.96959394954973,29.16659944190338
40.96904339557234,29.166081535807184
40.96966391506223,29.16697861950654
40.96911524974871,29.166463486415786
40.969535444617975,29.16678468938984
40.96995526902186,29.167105726797264
40.969210815948614,29.166013714093236
40.96982642168823,29.16689983116115
40.969282088203705,29.166390979041477
40.96969897133386,29.166708269583857
40.9691559136038,29.16620033018645
40.96976801608114,29.167080285187232
40.96922677116546,29.166574962563082
40.96964129296094,29.16689005451027
40.969101302256526,29.166385625780592
40.96951486513736,29.166700160895296
40.96992807480411,29.167014540536872
40.96938978842761,29.16651124924107
40.96980204823616,29.166825075811385
40.96926499566266,29.166322667692118
40.96967631213345,29.16663594409991
40.96914048491768,29.166134414524038
40.96974446751793,29.167003349515163
40.9692103818969,29.16650433937961
40.96961942985821,29.166815499034257
40.96908654944381,29.16631734976701
40.96949467589514,29.16662797314236
40.969902462868085,29.166938446770658
40.969371220542016,29.16644139307692
40.96977809448208,29.166751333959112
40.96924803825917,29.166255131065068
40.96965400527185,29.166564541934218
40.96912512724277,29.166069185485867
40.96972130476685,29.16692750438409
40.969194101657074,29.166434575930975
40.969597887059216,29.16674194693446
40.96907184326151,29.166249848308215
40.96947474218827,29.16655670235159
40.96987731450462,29.166863412030928
40.96935284673794,29.166372369623886
40.969754540527255,29.166678565667173
40.969231214160104,29.166188343613946
40.969821155471,29.167037830526073
40.96929945199056,29.166549962105325
40.96969903198168,29.166854180804783
40.9691784519865,29.16636711695868
40.96957717285402,29.16667083441503
40.969975577159026,29.166974411887203
40.969456524736124,29.166488372238643
40.96985407746252,29.166791451625393
40.96933613152087,29.166306207552235
40.9697328381061,29.166608791297197
40.96921599159956,29.166124338905473
40.96979865317329,29.166963898682237
40.96928337019157,29.16648171817636
40.96967804034038,29.166782393304594
40.96916383995828,29.166300989603794
40.96955768220024,29.166601180773604
40.96995121934935,29.16690123677651
40.969438491222284,29.16642082205217
40.96983120755943,29.166720397075306
40.969319546041824,29.166240750666667
40.96989638191947,29.167072039479038
40.969386237478744,29.166594598316223
40.96977697790955,29.16689232074687
40.96926788406808,29.166415633743558
40.96965782102687,29.166712886311807
40.969149771320424,29.166236949905468
40.96972254872814,29.16706185273012
40.9692159842906,29.16658807102117
40.969603986793615,29.16688351349163
40.96909845103646,29.166410468760137
40.96948566680537,29.166705452063795
40.969872592612276,29.16700030711106
40.969368456132386,29.16652820082787
40.96975460172339,29.166822599437527
40.969251479232824,29.16635122235294
40.96963684930876,29.166645166638155
40.969134734713606,29.166174515383688
40.9697008424219,29.1669903191791
40.9692001617939,29.16652175194621
40.969583664266196,29.166813945546888
40.96996688503268,29.167106014494163
40.969287025048295,29.16611151600743
40.96984939416698,29.166919045978897
40.96935201183943,29.166455220645684
40.96973299161708,29.166744459734012
40.96923658314591,29.166281325952816
40.96961681805863,29.166570134152842
40.96912137774582,29.1661076888396
40.96967998419144,29.16690936107794
40.969185921575836,29.166448893122546
40.96956436220876,29.16673604029993
40.96994253213615,29.16702306916902
40.969449775916935,29.16656346691823
40.969827217307646,29.1668500746873
40.96933540807497,29.166391145297727
40.96971212512337,29.166677333814743
40.969221257438335,29.16621907433979
40.96977472413556,29.167013536224466
40.969285196455274,29.166557201119673
40.96966016833844,29.16684177315369
40.96917156918736,29.16638609668297
40.96954583082634,29.166670258322554
40.96991983062289,29.16695430530438
40.96943249511647,29.16649946784271
40.96980579016793,29.166783106694268
40.96931937079552,29.166328921412482
40.96969196507088,29.16661215388799
40.969206456685136,29.16615861798868
40.96975389883566,29.16694494173809
40.96926968715677,29.16649327155373
40.96964059268408,29.16677493684823
40.96915727966694,29.16632390533303
40.969527497764865,29.166605172663424
40.96989746241016,29.166886328802647
40.96941537256789,29.166436110945284
40.969784654992374,29.166716871271625
40.9693034520712,29.166267285950973
40.969672056035094,29.166547652131417
40.96919173515785,29.166098696688888
40.969733345307226,29.166877127377326
40.96925428012143,29.16642998191487
40.96962124877889,29.166708827760118
40.96914305395499,29.166262301990553
40.96950935680204,29.16654076168695
40.96987541414761,29.166819113487534
40.96939840414374,29.16637337727604
40.969763800618004,29.166651344973793
40.96928764984252,29.16620622262248
40.96982457139725,29.166978046987385
40.969349643973814,29.166534688832247
40.969713447277755,29.166811174675566
40.96923936789779,29.16636842062115
40.96960252244204,29.16664453002417
40.96912928657884,29.166202377607824
40.969662930582295,29.16696908259738
40.96919089579741,29.166528659435762
40.96955248619202,29.166803316351483
40.96991384043277,29.1670778697301
40.969442945375505,29.16663820424914
40.96980366384776,29.166912389015184
40.969333595453364,29.16647331268585
40.969693681501106,29.166747130320037
40.96922443543114,29.166308640780265
40.9695838923691,29.16658209275342
40.969943117305974,29.16685544254567
40.96947499093042,29.1664177007677
40.96983359125228,29.166690686767524
40.969366277068836,29.16625352645188
40.969724256022616,29.166526150107895
40.96925774981847,29.166089568943608
40.96978382628109,29.166846668948587
40.96931847076419,29.166411752736124
40.96967495122182,29.166682977947737
40.96921039358453,29.166248632024953
40.96973427870257,29.16700187782101
40.969270857428654,29.166569171503387
40.969625858052005,29.16683901957244
40.969163224766675,29.16640687490652
40.96951762251569,29.16667637296802
40.96987179791629,29.166945773215645
40.969410237759334,29.166514344371546
40.96976381447301,29.166783396349025
40.96930303286484,29.166352524203223
40.96965601391738,29.166621229257768
40.96919600693154,29.16619091166078
40.96971477412475,29.166937210595716
40.96925587051289,29.16650848757279
40.96960741471075,29.16677585332902
40.96914927630412,29.16634767660872
40.96950023503732,29.166614701915773
40.96985097782848,29.16688163207582
40.96939388164412,29.16645415167145
40.969744042958894,29.1667207430415
40.96928770298874,29.16629380420925
40.96963728570956,29.166560058076023
40.969181698212765,29.166133658762757
40.96969549460263,29.166873199561845
40.96924097905627,29.16644835181573
40.969589165861095,29.166713302526343
40.969135393813744,29.166288986420355
40.9694830117415,29.1665536058129
40.969830419831744,29.166818132606295
40.9693776605561,29.166394494180413
40.96972450357142,29.16665869124153
40.96927247922319,29.166235579934398
40.96978226769714,29.16696944889442
40.96933129040191,29.166547853664625
40.96967676993704,29.16681077739381
40.96922651893959,29.16638970170198
40.9695714427433,29.166652301649975
40.969916161547786,29.16691481110197
40.969466899979835,29.166494397706735
40.96981106671006,29.16675658490376
40.96936252319503,29.16633668669488
40.96970614049499,29.166598552820822
40.96925831160087,29.166179167908957
40.96976338061067,29.16690660794421
40.969316569950024,29.166488699543574
40.969658861314514,29.166749325586597
40.969212757037376,29.16633192322906
40.96955450789024,29.166592233895347
40.96989605934609,29.16685245641104
40.96945091747023,29.166435699194274
40.96979193190656,29.166695607794097
40.96934748854131,29.16627935245506
40.969687968483235,29.166538948272343
40.96924422035059,29.166123193002242
40.96974469858928,29.166844370163755
40.969301941168816,29.166430053530306
40.96964113102801,29.16668844109146
40.96919906097048,29.16627461758049
40.969537724855606,29.166532697811963
40.96987619469535,29.16679069213865
40.969435061219414,29.16637749734072
40.96977300842238,29.16663518573709
40.96933255478534,29.166222480071546
40.96982932655395,29.166938394541983
40.9693898417746,29.16652709619377
40.9697265273648,29.166783602651716
40.96928771484188,29.166372786739654
40.969623886004555,29.166628992523624
40.96918574266254,29.16621865735405
40.96967991511275,29.166930480655264
40.96924272549541,29.166521528772975
40.96957765475891,29.166776572810676
40.96991239632248,29.167031533938985
40.96947611267161,29.16662318885837
40.96981034865389,29.166877854708048
40.96937472269829,29.166469981757718
40.96970845538322,29.166724353352308
40.969273484157426,29.166316950898405
40.96960671581179,29.166571029255554
40.969172396372535,29.166164095673622
40.969662266320306,29.16687004764767
40.96922887590477,29.166464463348508
40.96956089783716,29.166717408532456
40.96989273691261,29.166970272836444
40.96946022909694,29.16656528049322
40.96979157560957,29.166817856735832
40.96935970858534,29.16641332500183
40.96969056472206,29.1666656141653
40.96925933564955,29.16626154147249
40.96958970358112,29.166513544533483
40.96915910964152,29.166109929322722
40.969644787543785,29.166810152898645
40.96921509897507,29.166407854336846
40.96954428799597,29.166658751645347
40.96987329879818,29.16690957002186
40.96944447045018,29.166507849165903
40.96977300115877,29.166758386409
40.969344797410265,29.166357115102258
40.969672850120794,29.166607372155163
40.969245268250475,29.16620654889179
40.96972755669304,29.16690195228125
40.96930086136554,29.166502418619153
40.96962775969135,29.166751592646083
40.969201679702564,29.16635250123837
40.96952810710992,29.16660139961894
40.969854360744016,29.166850220938535
40.969429119526815,29.16645169354926
40.969754905019144,29.166700240390085
40.9693302728801,29.166302151925656
40.96965559224011,29.16655042519406
40.96923156656953,29.16615277420742
40.969709853031944,29.166842700195897
40.96928669201202,29.16644630852867
40.96961088550421,29.166693524214622
40.9691883246802,29.16629756446098
40.96951205883061,29.166544510941822
40.96983562347139,29.166791382159936
40.96941388084662,29.1663959732694
40.96973698880969,29.166642576404936
40.96931584037411,29.166247596226867
40.96979088876273,29.166932910188624
40.969370587530676,29.166539164203904
40.96969259235237,29.166784730868113
40.96927287924648,29.16639140821546
40.96959443395408,29.166636711020075
40.969175306512355,29.166243810336997
40.96964808036133,29.16692553306442
40.96922978800908,29.1665338472435
40.96955025535477,29.16677812981877
40.9698705582682,29.16702233954008
40.96945305961616,29.16663118696018
40.96977291950508,29.16687513716724
