#FFFF00
40.953845,29.095831
40.95484499902654,29.096830991603404
40.955844175867085,29.097501041898916
40.956846436009855,29.09708370541558
40.9578522832181,29.096415044200327
40.95885900585078,29.09568015438712
40.95986985274975,29.095283141791977
40.96087153221284,29.09510047826196
40.96187019564469,29.09499855220345
40.96285917932494,29.094965569816967
40.96383637449955,29.095121338183592
40.964799704189716,29.09542276575506
40.96574685727917,29.095882154707116
40.96667531169899,29.096489936697857
40.96757931344159,29.097206941957975
40.96848286359875,29.09800452884724
40.96937823187238,29.09886746959694
40.970254891683574,29.099790535208363
40.97111236729378,29.100764968645763
40.97194663057468,29.101780185129073
40.97275362536657,29.102816782593944
40.973525301435316,29.103859958198242
40.97424085797468,29.104919993913622
40.97487857442079,29.10599396742725
40.975431095882335,29.10707577664331
40.97592032855469,29.1081639905902
40.9763469479248,29.109253473972093
40.97674037585497,29.110355521616672
40.97710364052806,29.111471472092603
40.97741493097301,29.11259895977919
40.97766354768103,29.113735878263963
40.97784971656872,29.114876812200684
40.977953016017224,29.11602093692303
40.97798088817662,29.11715516229561
40.97799607837436,29.118289008737328
40.978015065944554,29.1194135696813
40.978006239695,29.12051547914356
40.97798235351331,29.121581347065593
40.9779285411495,29.122631171417446
40.97786875262452,29.12365035004928
40.97791150294636,29.12465871944166
40.97814798422126,29.125687818192937
40.978546409576516,29.126730229006327
40.979080886991476,29.127788798167664
40.979713290888064,29.1288701914213
40.98036136809191,29.129957585457216
40.981052475024065,29.13105007868446
40.98167109848348,29.132146879360153
40.982252891342846,29.133247327666627
40.982791610884135,29.134355571853515
40.98328623644643,29.135418504263516
40.983740775266135,29.13644075730928
40.98414862272569,29.137420467456664
40.98448251531682,29.13839098663422
40.98471148491154,29.139395293968303
40.98478738973946,29.140403820678547
40.98470712891143,29.141376679424607
40.984508429322005,29.1422733460882
40.984180845933295,29.14313323590916
40.9837532989554,29.143947167527823
40.983224184288304,29.144699588467176
40.98256956508011,29.145375449002774
40.98181846877153,29.14600956383152
40.980980107087966,29.14660593528925
40.98005956598654,29.14716115737991
40.97908897888047,29.14769324973574
40.97817301023257,29.148225578959234
40.97734688810616,29.148779197017525
40.97660236849021,29.149385935028544
40.975881489505745,29.150090203934724
40.97514210578226,29.15095246917205
40.974328374858416,29.15202541389381
40.97338321570285,29.153299772805447
40.97233170259303,29.15472485076154
40.971236997300174,29.156250855656204
40.97021003830985,29.1578659448013
40.969293173774,29.159561342176804
40.96858911391493,29.161321476059676
40.96832038470657,29.163130904845392
40.96840213551537,29.16495990055226
40.9687498446096,29.16676450424936
40.969222871810295,29.16847874875874
40.96962039394856,29.169965384463364
40.96976692413074,29.171079483563236
40.96962689981982,29.17187233177405
40.9692108475911,29.172405448721673
40.96861195441591,29.172738445986123
40.967931551787196,29.172882498318174
40.96717907876026,29.172859148604818
40.966472045482575,29.172677217202054
40.96596686790951,29.172346575055872
40.965778151515295,29.171920854432283
40.96585818451326,29.17143386099122
40.96616657918793,29.170891792129623
40.966649856627924,29.170331760700066
40.96718068849084,29.169744634988998
40.96771278573647,29.169120069202613
40.968274605425705,29.16850155775017
40.96882987145825,29.167917831777917
40.96930812156002,29.167333121782782
40.96975585952499,29.166789406350617
40.97009274785975,29.16625361914139
40.97032938212739,29.16572483571206
40.97050637552453,29.165251404686796
40.97054188391299,29.164781044764847
40.97045071977457,29.164313304020528
40.97030408230454,29.1638983980185
40.970226727523624,29.163595748003317
40.9702088749158,29.16346725467871
40.970244951618504,29.163493981434375
40.97032991870571,29.16365903504348
40.97045922019081,29.163947342023867
40.97051024156789,29.164216095194607
40.97049044344747,29.164467194906155
40.97040656450429,29.164702360830713
40.970333879364134,29.164947751162053
40.97027133222194,29.165202507698535
40.97021796767691,29.165465853699665
40.97013129436867,29.165708983372507
40.97001438366352,29.165933851025716
40.96987001311962,29.166142224693456
40.96970069452908,29.1663357038067
40.96947648290346,29.166463641142062
40.96932905172927,29.166608548357743
40.96925110188721,29.1667689002961
40.969236039141514,29.166943317508107
40.96927790623161,29.16713055235132
40.96933209183458,29.167283826176646
40.96939747467759,29.16740634019528
40.9694730406416,29.167500989342003
40.96955787254238,29.167570391486407
40.96965114088205,29.167616913870038
40.969634449280704,29.167555266282594
40.96951880392037,29.167396323408667
40.969430996059224,29.167236473979724
40.96936840635083,29.167075746546786
40.969369105783045,29.166961156905316
40.96942706790545,29.166888351711183
40.96953685089606,29.166853396405745
40.96969354093205,29.16685273502217
40.9697594889473,29.16680244992143
40.96974350771539,29.166707232303995
40.969653545790734,29.166571319258683
40.96949677216539,29.166398537659557
40.969413478303444,29.16627387840891
40.96939662503846,29.166192783594695
40.969467407428176,29.16620755467069
40.96961721958277,29.166308751587106
40.96967594212949,29.166349401634132
40.96965244268051,29.166335274173843
40.9695547176576,29.166271578639986
40.969525369327066,29.166245953869492
40.96958564977023,29.166311830095207
40.96956307812491,29.16631999094491
40.96960180009523,29.166359452872587
40.96955951114193,29.166343483156666
40.96958066537923,29.166361342322254
40.96965917965566,29.166409841944542
40.96965229777852,29.166401573327974
40.96956834936359,29.166341955823988
40.96955235549874,29.166320774551593
40.9695977842699,29.166334389730864
40.96956053619699,29.166294072264396
40.96958700202457,29.166290591594276
40.96953239716865,29.166234567682576
40.96957187614175,29.166276139988845
