#9900FF
40.953845,29.095831
40.95404942512841,29.095854699880906
40.95435453220071,29.095890072250896
40.95475931439747,29.095937000385074
40.95531781250202,29.095932137656977
40.956001108873245,29.09590745863761
40.9567693410621,29.095878992796894
40.957695535966245,29.095854705182205
40.95875080934647,29.095842488975393
40.95993414258543,29.095826464799643
40.96126812718192,29.095873951442652
40.96269282296305,29.095929199400278
40.96420691213176,29.09600399836937
40.96580615094941,29.0961061037729
40.967442209830146,29.096295248957794
40.96915830211439,29.096507114344394
40.97093776494857,29.096765191748315
40.97278397342883,29.09697677708787
40.974696463786124,29.097145832276713
40.97665085191759,29.09738181938193
40.97863451726751,29.09752638349569
40.98064304622442,29.097653146874723
40.98268437691468,29.097851305791146
40.98473390238691,29.098104073461354
40.98658479229475,29.09834644646378
40.98829116214209,29.09852989018755
40.989720484590876,29.09852061000605
40.99100424083414,29.0982667046543
40.99214448752056,29.097897255929954
40.993146828855004,29.09757214106911
40.99402136075868,29.097221871397764
40.994801816028286,29.09689103503653
40.995347391707945,29.096718605619845
40.99572084496415,29.09661981420088
40.99605390175021,29.096641474812223
40.996282290311335,29.096758727200687
40.99658459805523,29.097041903315525
40.99687176150957,29.097453879101202
40.9971359694922,29.09805699862269
40.99750936181534,29.09883384890684
40.99785529480377,29.099751195391853
40.998193827890375,29.100763922058935
40.99855693392931,29.10188299134066
40.9989085228236,29.103075738565995
40.99916417228482,29.104385376693365
40.99946126525143,29.105783038466072
40.999916260368416,29.107195849497348
41.0003996955103,29.108623456067548
41.00081396321393,29.10999660623293
41.000852649128966,29.111246707864527
41.00064370771587,29.11248811335408
41.000309678194554,29.11373316487103
40.99984791632854,29.11488048797385
40.99943551824993,29.116060768690197
40.99896595349165,29.117180591342656
40.998541404278285,29.11821571247326
40.9981047283,29.119175376944813
40.99763565179988,29.120109092747455
40.99702349335836,29.12112637590996
40.996238740480266,29.12224277995448
40.99542022681871,29.12336089078012
40.99450641859203,29.12450865349056
40.993483063750865,29.12572659980034
40.9923632527245,29.12683899412434
40.991179824561776,29.1278250933212
40.98988366028435,29.128710077026692
40.98853401468043,29.12964767827931
40.987044129463996,29.13089426099225
40.985490541892425,29.13210585914867
40.983869372430796,29.133338742354915
40.98229690178676,29.134608945397158
40.98080206017902,29.13589166183913
40.979470082464765,29.13726461689876
40.97837140243611,29.138694643000026
40.97731404792221,29.140197690950913
40.97624365745563,29.141814529239653
40.97505084336843,29.14369093685855
40.973869726655785,29.145771662115326
40.97270859342295,29.14807091506611
40.97149154366254,29.150638216603948
40.97009409831705,29.153695960161464
40.96826660444429,29.157309984725988
40.96643416765252,29.16161094667243
40.96587929306526,29.166566480425082
40.965870002342385,29.17148593291632
40.966017477999564,29.17543001640422
40.96626305242504,29.178987764426946
40.96663463725843,29.18243900889904
40.967167800922205,29.185620614819385
40.96775521010224,29.188088704010458
40.968518204312545,29.190306969502657
40.96930413653705,29.19230242390469
40.970322089861064,29.19384455925031
40.97153793947487,29.1949241476174
40.9726330781169,29.195914609066914
40.973577402472806,29.19676236166913
40.97440184151503,29.19740917608724
40.97517157115593,29.197731703009854
40.97577662432565,29.197875998265037
40.97620561893066,29.197900023588033
40.976489898057714,29.197757568248594
40.97666467665774,29.197570399669274
40.976714250681646,29.19727921543987
40.976639872175184,29.196885055716887
40.97644194109421,29.196431236091737
40.97612211063972,29.195897316491024
40.97558765645398,29.195249725328644
40.974912320115855,29.194480571247993
40.97397241984389,29.19359477731842
40.97273901547234,29.192588989603706
40.9714584992344,29.19148492485451
40.97012667100968,29.19023996075482
40.96888434322951,29.188703708441174
40.967781605729876,29.186879353988743
40.96692233987954,29.184465885065336
40.966216774214146,29.181853947794796
40.96582511856739,29.179135622745946
40.96577712680225,29.175992437474726
40.965896957297694,29.172574270191706
40.9664909231917,29.16876753378342
40.96710630596355,29.165189102397825
40.96853863526945,29.16278224828167
40.97013912915172,29.161473283738214
40.97144471081284,29.16090835371209
40.97260993024064,29.160935890460042
40.973395311845856,29.161450375735377
40.97345118895806,29.162138156530993
40.97284882082704,29.162889028601327
40.97210970155072,29.16386790700816
40.97072521046025,29.16431376774374
40.96966510756438,29.164947057240155
40.96871775016763,29.165731642968822
40.96826230808517,29.167115590169832
40.96783336441309,29.16831207334828
40.96765326085661,29.169338081670666
40.967532305636276,29.17008050549667
40.967447400234754,29.170420196518158
40.96738107508909,29.170244800906765
40.96742429858082,29.169912428459185
40.96754569245773,29.16930739077564
40.967832441766895,29.168672258968666
40.968370711243686,29.168124925495988
40.96885744431714,29.167481556912293
40.969313502828186,29.166830061681647
40.969893796169856,29.16638148196694
40.970196489095805,29.165611586720715
40.97048676510491,29.165000368353752
40.970468139680335,29.16414682657781
40.97044108244525,29.163463319778334
40.970436484767646,29.1632413948596
40.97039623471787,29.16326136961615
40.97054215094401,29.163826494675416
40.97042437564553,29.164041276951185
40.970213607696444,29.164276353055904
40.97025801548383,29.164878453293188
40.97023137689166,29.16545956672592
40.97009329157351,29.165972682910365
40.96990267875275,29.1664943790847
40.96957057728749,29.166748649365818
40.96949050926556,29.167279182012763
40.9693804897504,29.16764424938331
40.969293822321795,29.167963960797486
40.969115173689644,29.167996751661473
40.9689027243552,29.16786589217165
40.96877191209474,29.167815036984933
40.968664659848294,29.167722985067414
40.96880061004385,29.1678461062173
40.968848066072155,29.1677989550677
40.96891729943159,29.167710570146923
40.96900809234884,29.167581363792685
40.969120229228324,29.167411744219322
40.96925349663043,29.16720211555902
40.96940768324992,29.166952877902656
40.96968912341895,29.166902533186487
40.96969595170399,29.166526890588813
40.96960383530168,29.166030062260706
40.96950325007582,29.16568918014268
40.969679237384,29.165770545662113
40.96963564677124,29.165663262754524
40.96953858370881,29.165570763827745
40.9697180579588,29.16589802870651
40.96967791941843,29.166034186164662
40.96958427390767,29.166182693199968
40.969767131533814,29.166748553981197
40.96964085611892,29.166845001299574
40.96941696705368,29.16681554198836
40.96944402930777,29.167065182338895
40.969546612290195,29.167390272182303
